examples\TUPM105.tex,DOI_NOT_WRAPPED
examples\TUPM118.tex,DOI_IS_URL
examples\TUPM125.tex,DOI_NOT_WRAPPED
examples\TUPM125.tex,DOI_CONTAINS_SPACE
examples\TUPM125.tex,DOI_CONTAINS_SPACE
examples\TUPM125.tex,DOI_NOT_WRAPPED
examples\TUPM125.tex,DOI_CONTAINS_SPACE
examples\TUPM125.tex,DOI_NOT_WRAPPED
examples\TUPM125.tex,DOI_CONTAINS_SPACE
examples\TUPM125.tex,DOI_NOT_WRAPPED
examples\TUPM125.tex,DOI_CONTAINS_SPACE
examples\TUPM125.tex,DOI_NOT_WRAPPED
examples\TUPM125.tex,DOI_CONTAINS_SPACE
examples\TUPM125.tex,DOI_NOT_WRAPPED
examples\TUPM125.tex,DOI_CONTAINS_SPACE
examples\TUPM125.tex,DOI_NOT_WRAPPED
examples\TUPM125.tex,DOI_CONTAINS_SPACE
examples\TUPM125.tex,DOI_NOT_WRAPPED
examples\TUPM125.tex,DOI_CONTAINS_SPACE
examples\TUPM125.tex,DOI_NOT_WRAPPED
examples\TUPM127.tex,ET_AL_NOT_WRAPPED
examples\TUPM127.tex,INCORRECT_STYLE_REFERENCE
examples\TUPM127.tex,DOI_IS_URL
examples\TUPM127.tex,INCORRECT_STYLE_REFERENCE
examples\TUPM127.tex,ET_AL_NOT_WRAPPED
examples\TUPM127.tex,INCORRECT_STYLE_REFERENCE
examples\TUPM127.tex,DOI_IS_URL
examples\TUPM127.tex,DOI_NOT_FOUND
examples\TUPM135.tex,ET_AL_NOT_WRAPPED
examples\TUPM135.tex,ET_AL_WITH_COMMA
examples\TUPM135.tex,ET_AL_WITH_COMMA
examples\TUPM135.tex,ET_AL_NOT_WRAPPED
examples\TUPM135.tex,ET_AL_NOT_WRAPPED
examples\TUPM135.tex,ET_AL_WITH_COMMA
examples\TUPM135.tex,ET_AL_WITH_COMMA
examples\TUPM135.tex,ET_AL_NOT_WRAPPED
examples\TUPM135.tex,ET_AL_NOT_WRAPPED
examples\TUPM135.tex,ET_AL_WITH_COMMA
examples\TUPM135.tex,ET_AL_WITH_COMMA
examples\TUPM135.tex,ET_AL_NOT_WRAPPED
examples\TUPM135.tex,ET_AL_WITH_COMMA
examples\TUPM135.tex,ET_AL_NOT_WRAPPED
examples\TUPM135.tex,ET_AL_WITH_COMMA
examples\TUPM135.tex,ET_AL_NOT_WRAPPED
examples\TUPM135.tex,ET_AL_NOT_WRAPPED
examples\TUPM135.tex,ET_AL_WITH_COMMA
examples\TUPM135.tex,ET_AL_WITH_COMMA
examples\TUPM135.tex,ET_AL_NOT_WRAPPED
examples\TUPM135.tex,ET_AL_WITH_COMMA
examples\TUPM135.tex,ET_AL_NOT_WRAPPED
examples\TUPM135.tex,ET_AL_WITH_COMMA
examples\TUPM135.tex,ET_AL_NOT_WRAPPED
examples\TUPM136.tex,DOI_IS_URL
examples\TUPM136.tex,DOI_IS_URL
examples\TUPS111 (3).tex,VOLUME_ISSUE
examples\TUPS111 (3).tex,DOI_IS_URL
examples\TUPS111 (3).tex,VOLUME_ISSUE
examples\TUPS111 (3).tex,VOLUME_ISSUE
examples\TUPS111 (3).tex,DOI_IS_URL
examples\WEODA1.tex,DOI_NOT_WRAPPED
examples\WEODB3.tex,ET_AL_NOT_WRAPPED
examples\WEODB3.tex,DOI_CONTAINS_SPACE
examples\WEODB3.tex,DOI_NOT_WRAPPED
examples\WEODB3.tex,ET_AL_NOT_WRAPPED
examples\WEODB3.tex,DOI_CONTAINS_SPACE
examples\WEODB3.tex,DOI_NOT_WRAPPED
examples\WEODC1.tex,DOI_IS_URL
examples\WEODC1.tex,DOI_IS_URL
examples\WEODC1.tex,DOI_IS_URL
examples\WEODC1.tex,ET_AL_NOT_WRAPPED
examples\WEODC1.tex,DOI_IS_URL
examples\WEODC1.tex,DOI_IS_URL
examples\WEODC1.tex,DOI_IS_URL
examples\WEOGC2.tex,DOI_NOT_WRAPPED
examples\WEOGC2.tex,DOI_NOT_WRAPPED
examples\WEPA002.tex,DOI_NOT_WRAPPED
examples\WEPA002.tex,ET_AL_NOT_WRAPPED
examples\WEPA002.tex,ET_AL_WITH_COMMA
examples\WEPA002.tex,DOI_NOT_WRAPPED
examples\WEPA002.tex,DOI_NOT_WRAPPED
examples\WEPA002.tex,DOI_NOT_WRAPPED
examples\WEPA002.tex,DOI_NOT_WRAPPED
examples\WEPA002.tex,DOI_NOT_WRAPPED
examples\WEPA002.tex,DOI_NOT_WRAPPED
examples\WEPA002.tex,DOI_NOT_WRAPPED
examples\WEPA002.tex,DOI_NOT_WRAPPED
examples\WEPA002.tex,DOI_NOT_WRAPPED
examples\WEPA002.tex,DOI_NOT_WRAPPED
examples\WEPA002.tex,DOI_NOT_WRAPPED
examples\WEPA012.tex,DOI_IS_URL
examples\WEPA012.tex,DOI_NOT_WRAPPED
examples\WEPA012.tex,DOI_ENDS_IN_PERIOD
examples\WEPA012.tex,DOI_NOT_WRAPPED
examples\WEPA012.tex,DOI_ENDS_IN_PERIOD
examples\WEPA012.tex,DOI_NOT_WRAPPED
examples\WEPA012.tex,DOI_ENDS_IN_PERIOD
examples\WEPA012.tex,DOI_NOT_WRAPPED
examples\WEPA012.tex,DOI_ENDS_IN_PERIOD
examples\WEPA012.tex,DOI_NOT_WRAPPED
examples\WEPA013.tex,DOI_IS_URL
examples\WEPA013.tex,DOI_NOT_WRAPPED
examples\WEPA013.tex,DOI_ENDS_IN_PERIOD
examples\WEPA013.tex,DOI_ENDS_IN_PERIOD
examples\WEPA013.tex,DOI_NOT_WRAPPED
examples\WEPA013.tex,DOI_NOT_WRAPPED
examples\WEPA013.tex,DOI_ENDS_IN_PERIOD
examples\WEPA013.tex,DOI_ENDS_IN_PERIOD
examples\WEPA013.tex,DOI_NOT_WRAPPED
examples\WEPA013.tex,DOI_NOT_WRAPPED
examples\WEPA013.tex,DOI_ENDS_IN_PERIOD
examples\WEPA013.tex,DOI_NOT_WRAPPED
examples\WEPA013.tex,DOI_NOT_WRAPPED
examples\WEPA013.tex,DOI_NOT_FOUND
examples\WEPA013.tex,DOI_IS_URL
examples\WEPA015.tex,DOI_IS_URL
examples\WEPA015.tex,INCORRECT_STYLE_REFERENCE
examples\WEPA017.tex,DOI_ENDS_IN_PERIOD
examples\WEPA017.tex,DOI_ENDS_IN_PERIOD
examples\WEPA017.tex,DOI_ENDS_IN_PERIOD
examples\WEPA017.tex,DOI_ENDS_IN_PERIOD
examples\WEPA017.tex,DOI_ENDS_IN_PERIOD
examples\WEPA017.tex,DOI_ENDS_IN_PERIOD
examples\WEPA017.tex,DOI_ENDS_IN_PERIOD
examples\WEPA017.tex,DOI_ENDS_IN_PERIOD
examples\WEPA017.tex,DOI_ENDS_IN_PERIOD
examples\WEPA017.tex,DOI_ENDS_IN_PERIOD
examples\WEPA017.tex,DOI_ENDS_IN_PERIOD
examples\WEPA020.tex,DOI_CONTAINS_SPACE
examples\WEPA020.tex,DOI_NOT_WRAPPED
examples\WEPA020.tex,DOI_CONTAINS_SPACE
examples\WEPA020.tex,DOI_NOT_WRAPPED
examples\WEPA020.tex,DOI_IS_URL
examples\WEPA020.tex,DOI_CONTAINS_SPACE
examples\WEPA020.tex,DOI_NOT_WRAPPED
examples\WEPA020.tex,DOI_CONTAINS_SPACE
examples\WEPA020.tex,DOI_NOT_WRAPPED
examples\WEPA024.tex,ET_AL_WITH_COMMA
examples\WEPA024.tex,ET_AL_NOT_WRAPPED
examples\WEPA024.tex,INCORRECT_STYLE_REFERENCE
examples\WEPA024.tex,ET_AL_NOT_WRAPPED
examples\WEPA024.tex,INCORRECT_STYLE_REFERENCE
examples\WEPA024.tex,ET_AL_NOT_WRAPPED
examples\WEPA024.tex,ET_AL_WITH_COMMA
examples\WEPA024.tex,ET_AL_NOT_WRAPPED
examples\WEPA024.tex,INCORRECT_STYLE_REFERENCE
examples\WEPA026.tex,ET_AL_NOT_WRAPPED
examples\WEPA030.tex,DOI_IS_URL
examples\WEPA030.tex,ET_AL_WITH_COMMA
examples\WEPA040.tex,ET_AL_NOT_WRAPPED
examples\WEPA040.tex,ET_AL_NOT_WRAPPED
examples\WEPA040.tex,ET_AL_NOT_WRAPPED
examples\WEPA040.tex,DOI_NOT_WRAPPED
examples\WEPA040.tex,ET_AL_NOT_WRAPPED
examples\WEPA040.tex,DOI_IS_URL
examples\WEPA040.tex,DOI_NOT_FOUND
examples\WEPA041.tex,INCORRECT_STYLE_REFERENCE
examples\WEPA041.tex,INCORRECT_STYLE_REFERENCE
examples\WEPA041.tex,INCORRECT_STYLE_REFERENCE
examples\WEPA041.tex,ET_AL_WITH_COMMA
examples\WEPA041.tex,ET_AL_NOT_WRAPPED
examples\WEPA041.tex,DOI_NOT_WRAPPED
examples\WEPA041.tex,DOI_ENDS_IN_PERIOD
examples\WEPA042.tex,DOI_IS_URL
examples\WEPA049.tex,ET_AL_NOT_WRAPPED
examples\WEPA053.tex,INCORRECT_STYLE_REFERENCE
examples\WEPA053.tex,DOI_IS_URL
examples\WEPA053.tex,DOI_NOT_WRAPPED
examples\WEPA053.tex,ET_AL_NOT_WRAPPED
examples\WEPA053.tex,ET_AL_NOT_WRAPPED
examples\WEPA053.tex,ET_AL_NOT_WRAPPED
examples\WEPA053.tex,DOI_IS_URL
examples\WEPA054.tex,ET_AL_NOT_WRAPPED
examples\WEPA054.tex,ET_AL_NOT_WRAPPED
examples\WEPA054.tex,ET_AL_NOT_WRAPPED
examples\WEPA074.tex,ET_AL_WITH_COMMA
examples\WEPA074.tex,INCORRECT_STYLE_REFERENCE
examples\WEPA079.tex,INCORRECT_STYLE_REFERENCE
examples\WEPA090.tex,DOI_NOT_WRAPPED
examples\WEPA090.tex,DOI_NOT_WRAPPED
examples\WEPA090.tex,DOI_NOT_WRAPPED
examples\WEPA090.tex,DOI_NOT_WRAPPED
examples\WEPA090.tex,DOI_NOT_WRAPPED
examples\WEPA090.tex,DOI_NOT_WRAPPED
examples\WEPA090.tex,DOI_NOT_WRAPPED
examples\WEPA090.tex,DOI_NOT_WRAPPED
examples\WEPA090.tex,DOI_NOT_WRAPPED
examples\WEPA097.tex,ET_AL_WITH_COMMA
examples\WEPA097.tex,ET_AL_NOT_WRAPPED
examples\WEPA097.tex,ET_AL_NOT_WRAPPED
examples\WEPA097.tex,ET_AL_NOT_WRAPPED
examples\WEPA097.tex,ET_AL_NOT_WRAPPED
examples\WEPA097.tex,ET_AL_NOT_WRAPPED
examples\WEPA098.tex,ET_AL_NOT_WRAPPED
examples\WEPA098.tex,DOI_IS_URL
examples\WEPA098.tex,DOI_IS_URL
examples\WEPA099.tex,ET_AL_WITH_COMMA
examples\WEPA099.tex,ET_AL_NOT_WRAPPED
examples\WEPA099.tex,ET_AL_WITH_COMMA
examples\WEPA099.tex,ET_AL_NOT_WRAPPED
examples\WEPA099.tex,ET_AL_WITH_COMMA
examples\WEPA099.tex,ET_AL_NOT_WRAPPED
examples\WEPA099.tex,ET_AL_WITH_COMMA
examples\WEPA099.tex,ET_AL_NOT_WRAPPED
examples\WEPA099.tex,ET_AL_NOT_WRAPPED
examples\WEPA099.tex,ET_AL_WITH_COMMA
examples\WEPA099.tex,ET_AL_NOT_WRAPPED
examples\WEPA101.tex,ET_AL_WITH_COMMA
examples\WEPA101.tex,DOI_NOT_FOUND
examples\WEPA101.tex,ET_AL_WITH_COMMA
examples\WEPA101.tex,INCORRECT_STYLE_REFERENCE
examples\WEPA101.tex,INCORRECT_STYLE_REFERENCE
examples\WEPA104.tex,INCORRECT_STYLE_REFERENCE
examples\WEPA104.tex,ET_AL_WITH_COMMA
examples\WEPA104.tex,ET_AL_NOT_WRAPPED
examples\WEPA104.tex,ET_AL_WITH_COMMA
examples\WEPA104.tex,ET_AL_NOT_WRAPPED
examples\WEPA104.tex,ET_AL_WITH_COMMA
examples\WEPA104.tex,ET_AL_NOT_WRAPPED
examples\WEPA104.tex,INCORRECT_STYLE_REFERENCE
examples\WEPA104.tex,DOI_IS_URL
examples\WEPA104.tex,DOI_ENDS_IN_PERIOD
examples\WEPA107.tex,INCORRECT_STYLE_REFERENCE
examples\WEPA107.tex,DOI_IS_URL
examples\WEPA107.tex,DOI_IS_URL
examples\WEPA107.tex,DOI_IS_URL
examples\WEPA107.tex,DOI_IS_URL
examples\WEPA107.tex,INCORRECT_STYLE_REFERENCE
examples\WEPA107.tex,DOI_IS_URL
examples\WEPA107.tex,INCORRECT_STYLE_REFERENCE
examples\WEPA107.tex,DOI_IS_URL
examples\WEPA107.tex,INCORRECT_STYLE_REFERENCE
examples\WEPA107.tex,DOI_IS_URL
examples\WEPA114.tex,ET_AL_NOT_WRAPPED
examples\WEPA115.tex,ET_AL_NOT_WRAPPED
examples\WEPA115.tex,ET_AL_NOT_WRAPPED
examples\WEPA117.tex,DOI_NOT_FOUND
examples\WEPA119.tex,DOI_NOT_WRAPPED
examples\WEPA119.tex,DOI_NOT_WRAPPED
examples\WEPA119.tex,DOI_NOT_FOUND
examples\WEPA119.tex,DOI_NOT_WRAPPED
examples\WEPA119.tex,DOI_NOT_WRAPPED
examples\WEPA119.tex,DOI_NOT_WRAPPED
examples\WEPA120.tex,INCORRECT_STYLE_REFERENCE
examples\WEPA120.tex,INCORRECT_STYLE_REFERENCE
examples\WEPA120.tex,INCORRECT_STYLE_REFERENCE
examples\WEPA120.tex,INCORRECT_STYLE_REFERENCE
examples\WEPA120.tex,INCORRECT_STYLE_REFERENCE
examples\WEPA120.tex,INCORRECT_STYLE_REFERENCE
examples\WEPA120.tex,INCORRECT_STYLE_REFERENCE
examples\WEPA120.tex,INCORRECT_STYLE_REFERENCE
examples\WEPA120.tex,INCORRECT_STYLE_REFERENCE
examples\WEPA120.tex,INCORRECT_STYLE_REFERENCE
examples\WEPA125.tex,ET_AL_NOT_WRAPPED
examples\WEPA125.tex,DOI_NOT_WRAPPED
examples\WEPA125.tex,DOI_CONTAINS_SPACE
examples\WEPA125.tex,DOI_NOT_WRAPPED
examples\WEPA125.tex,DOI_ENDS_IN_PERIOD
examples\WEPA125.tex,ET_AL_NOT_WRAPPED
examples\WEPA125.tex,ET_AL_NOT_WRAPPED
examples\WEPA125.tex,ET_AL_NOT_WRAPPED
examples\WEPA125.tex,DOI_CONTAINS_SPACE
examples\WEPA125.tex,DOI_NOT_WRAPPED
examples\WEPA125.tex,DOI_ENDS_IN_PERIOD
examples\WEPA125.tex,ET_AL_NOT_WRAPPED
examples\WEPA143.tex,DOI_IS_URL
examples\WEPA143.tex,DOI_IS_URL
examples\WEPA143.tex,DOI_IS_URL
examples\WEPA143.tex,DOI_IS_URL
examples\WEPA143.tex,DOI_IS_URL
examples\WEPA143.tex,DOI_IS_URL
examples\WEPA143.tex,DOI_IS_URL
examples\WEPA160.tex,ET_AL_NOT_WRAPPED
examples\WEPA160.tex,ET_AL_WITH_COMMA
examples\WEPA160.tex,ET_AL_WITH_COMMA
examples\WEPA160.tex,ET_AL_NOT_WRAPPED
examples\WEPA160.tex,ET_AL_WITH_COMMA
examples\WEPA160.tex,ET_AL_NOT_WRAPPED
examples\WEPA160.tex,ET_AL_WITH_COMMA
examples\WEPA160.tex,ET_AL_NOT_WRAPPED
examples\WEPA160.tex,ET_AL_WITH_COMMA
examples\WEPA160.tex,ET_AL_NOT_WRAPPED
examples\WEPA160.tex,ET_AL_NOT_WRAPPED
examples\WEPA160.tex,ET_AL_WITH_COMMA
examples\WEPA160.tex,ET_AL_WITH_COMMA
examples\WEPA160.tex,ET_AL_NOT_WRAPPED
examples\WEPA160.tex,ET_AL_WITH_COMMA
examples\WEPA160.tex,ET_AL_NOT_WRAPPED
examples\WEPA160.tex,ET_AL_NOT_WRAPPED
examples\WEPA160.tex,ET_AL_WITH_COMMA
examples\WEPA160.tex,ET_AL_NOT_WRAPPED
examples\WEPA160.tex,ET_AL_WITH_COMMA
examples\WEPA168.tex,DOI_IS_URL
examples\WEPA168.tex,ET_AL_WITH_COMMA
examples\WEPA168.tex,INCORRECT_STYLE_REFERENCE
examples\WEPA168.tex,DOI_IS_URL
examples\WEPA168.tex,ET_AL_WITH_COMMA
examples\WEPA168.tex,ET_AL_WITH_COMMA
examples\WEPA168.tex,INCORRECT_STYLE_REFERENCE
examples\WEPA168.tex,ET_AL_WITH_COMMA
examples\WEPA168.tex,INCORRECT_STYLE_REFERENCE
examples\WEPA168.tex,DOI_IS_URL
examples\WEPA168.tex,INCORRECT_STYLE_REFERENCE
examples\WEPA168.tex,DOI_IS_URL
examples\WEPA168.tex,ET_AL_WITH_COMMA
examples\WEPA168.tex,DOI_IS_URL
examples\WEPA168.tex,ET_AL_WITH_COMMA
examples\WEPA168.tex,ET_AL_WITH_COMMA
examples\WEPA168.tex,INCORRECT_STYLE_REFERENCE
examples\WEPA168.tex,DOI_IS_URL
examples\WEPA168.tex,ET_AL_WITH_COMMA
examples\WEPA175.tex,ET_AL_WITH_COMMA
examples\WEPA175.tex,DOI_NOT_WRAPPED
examples\WEPA175.tex,ET_AL_WITH_COMMA
examples\WEPA175.tex,DOI_NOT_WRAPPED
examples\WEPA175.tex,ET_AL_WITH_COMMA
examples\WEPA175.tex,ET_AL_WITH_COMMA
examples\WEPA175.tex,DOI_NOT_WRAPPED
examples\WEPA175.tex,DOI_NOT_WRAPPED
examples\WEPA175.tex,DOI_CONTAINS_SPACE
examples\WEPA175.tex,DOI_NOT_WRAPPED
examples\WEPA182.tex,ET_AL_NOT_WRAPPED
examples\WEPA182.tex,ET_AL_NOT_WRAPPED
examples\WEPA183.tex,INCORRECT_STYLE_REFERENCE
examples\WEPA183.tex,ET_AL_NOT_WRAPPED
examples\WEPA183.tex,INCORRECT_STYLE_REFERENCE
examples\WEPA183.tex,ET_AL_NOT_WRAPPED
examples\WEPA183.tex,INCORRECT_STYLE_REFERENCE
examples\WEPA183.tex,ET_AL_WITH_COMMA
examples\WEPA183.tex,ET_AL_WITH_COMMA
examples\WEPA183.tex,INCORRECT_STYLE_REFERENCE
examples\WEPA183.tex,INCORRECT_STYLE_REFERENCE
examples\WEPA189.tex,DOI_CONTAINS_SPACE
examples\WEPA189.tex,DOI_NOT_WRAPPED
examples\WEPA189.tex,ET_AL_WITH_COMMA
examples\WEPA190.tex,DOI_NOT_WRAPPED
examples\WEPA190.tex,DOI_NOT_WRAPPED
examples\WEPA190.tex,DOI_NOT_WRAPPED
examples\WEPA190.tex,DOI_NOT_WRAPPED
examples\WEPA190.tex,DOI_NOT_WRAPPED
examples\WEPA190.tex,DOI_NOT_WRAPPED
examples\WEPA190.tex,DOI_NOT_WRAPPED
examples\WEPA190.tex,DOI_NOT_WRAPPED
examples\WEPA190.tex,DOI_NOT_WRAPPED
examples\WEPA190.tex,DOI_NOT_WRAPPED
examples\WEPA190.tex,DOI_NOT_WRAPPED
examples\WEPA190.tex,DOI_NOT_WRAPPED
examples\WEPA191.tex,DOI_CONTAINS_SPACE
examples\WEPA191.tex,DOI_NOT_WRAPPED
examples\WEPA191.tex,DOI_CONTAINS_SPACE
examples\WEPA191.tex,INCORRECT_STYLE_REFERENCE
examples\WEPA191.tex,DOI_NOT_WRAPPED
examples\WEPA191.tex,DOI_CONTAINS_SPACE
examples\WEPA191.tex,DOI_NOT_WRAPPED
examples\WEPA192.tex,DOI_CONTAINS_SPACE
examples\WEPA192.tex,INCORRECT_STYLE_REFERENCE
examples\WEPA192.tex,DOI_NOT_WRAPPED
examples\WEPA192.tex,ET_AL_WITH_COMMA
examples\WEPA192.tex,ET_AL_WITH_COMMA
examples\WEPA192.tex,DOI_IS_URL
examples\WEPA192.tex,DOI_CONTAINS_SPACE
examples\WEPA192.tex,DOI_NOT_WRAPPED
examples\WEPL002.tex,ET_AL_WITH_COMMA
examples\WEPL002.tex,ET_AL_NOT_WRAPPED
examples\WEPL003.tex,ET_AL_WITH_COMMA
examples\WEPL003.tex,ET_AL_NOT_WRAPPED
examples\WEPL006.tex,ET_AL_NOT_WRAPPED
examples\WEPL007.tex,ET_AL_NOT_WRAPPED
examples\WEPL007.tex,ET_AL_NOT_WRAPPED
examples\WEPL008.tex,ET_AL_NOT_WRAPPED
examples\WEPL008.tex,ET_AL_WITH_COMMA
examples\WEPL008.tex,ET_AL_WITH_COMMA
examples\WEPL008.tex,INCORRECT_STYLE_REFERENCE
examples\WEPL008.tex,ET_AL_NOT_WRAPPED
examples\WEPL008.tex,INCORRECT_STYLE_REFERENCE
examples\WEPL008.tex,ET_AL_NOT_WRAPPED
examples\WEPL008.tex,ET_AL_WITH_COMMA
examples\WEPL008.tex,ET_AL_WITH_COMMA
examples\WEPL008.tex,ET_AL_NOT_WRAPPED
examples\WEPL008.tex,ET_AL_NOT_WRAPPED
examples\WEPL008.tex,ET_AL_WITH_COMMA
examples\WEPL008.tex,INCORRECT_STYLE_REFERENCE
examples\WEPL008.tex,ET_AL_WITH_COMMA
examples\WEPL008.tex,ET_AL_NOT_WRAPPED
examples\WEPL009.tex,INCORRECT_STYLE_REFERENCE
examples\WEPL009.tex,ET_AL_WITH_COMMA
examples\WEPL009.tex,ET_AL_NOT_WRAPPED
examples\WEPL017.tex,DOI_IS_URL
examples\WEPL017.tex,DOI_NOT_FOUND
examples\WEPL017.tex,ET_AL_WITH_COMMA
examples\WEPL017.tex,ET_AL_WITH_COMMA
examples\WEPL017.tex,ET_AL_NOT_WRAPPED
examples\WEPL018.tex,ET_AL_WITH_COMMA
examples\WEPL018.tex,ET_AL_WITH_COMMA
examples\WEPL019.tex,INCORRECT_STYLE_REFERENCE
examples\WEPL019.tex,DOI_NOT_WRAPPED
examples\WEPL019.tex,INCORRECT_STYLE_REFERENCE
examples\WEPL019.tex,DOI_NOT_WRAPPED
examples\WEPL019.tex,DOI_NOT_WRAPPED
examples\WEPL019.tex,DOI_IS_URL
examples\WEPL019.tex,ET_AL_NOT_WRAPPED
examples\WEPL023.tex,ET_AL_WITH_COMMA
examples\WEPL023.tex,ET_AL_WITH_COMMA
examples\WEPL023.tex,ET_AL_WITH_COMMA
examples\WEPL023.tex,ET_AL_WITH_COMMA
examples\WEPL023.tex,ET_AL_WITH_COMMA
examples\WEPL023.tex,ET_AL_WITH_COMMA
examples\WEPL023.tex,ET_AL_WITH_COMMA
examples\WEPL023.tex,ET_AL_WITH_COMMA
examples\WEPL023.tex,ET_AL_WITH_COMMA
examples\WEPL023.tex,ET_AL_WITH_COMMA
examples\WEPL023.tex,ET_AL_WITH_COMMA
examples\WEPL023.tex,ET_AL_WITH_COMMA
examples\WEPL023.tex,ET_AL_WITH_COMMA
examples\WEPL023.tex,ET_AL_WITH_COMMA
examples\WEPL023.tex,ET_AL_WITH_COMMA
examples\WEPL023.tex,ET_AL_WITH_COMMA
examples\WEPL023.tex,ET_AL_WITH_COMMA
examples\WEPL026.tex,ET_AL_NOT_WRAPPED
examples\WEPL027.tex,ET_AL_NOT_WRAPPED
examples\WEPL027.tex,INCORRECT_STYLE_REFERENCE
examples\WEPL027.tex,DOI_IS_URL
examples\WEPL027.tex,INCORRECT_STYLE_REFERENCE
examples\WEPL027.tex,INCORRECT_STYLE_REFERENCE
examples\WEPL027.tex,ET_AL_NOT_WRAPPED
examples\WEPL029.tex,ET_AL_WITH_COMMA
examples\WEPL030.tex,INCORRECT_STYLE_REFERENCE
examples\WEPL030.tex,INCORRECT_STYLE_REFERENCE
examples\WEPL030.tex,ET_AL_NOT_WRAPPED
examples\WEPL030.tex,INCORRECT_STYLE_REFERENCE
examples\WEPL031.tex,DOI_IS_URL
examples\WEPL031.tex,DOI_IS_URL
examples\WEPL031.tex,ET_AL_WITH_COMMA
examples\WEPL036.tex,DOI_IS_URL
examples\WEPL036.tex,DOI_IS_URL
examples\WEPL036.tex,DOI_IS_URL
examples\WEPL036.tex,DOI_IS_URL
examples\WEPL036.tex,DOI_IS_URL
examples\WEPL036.tex,DOI_IS_URL
examples\WEPL038.tex,DOI_ENDS_IN_PERIOD
examples\WEPL039.tex,ET_AL_WITH_COMMA
examples\WEPL039.tex,ET_AL_NOT_WRAPPED
examples\WEPL039.tex,DOI_IS_URL
examples\WEPL050.tex,ET_AL_NOT_WRAPPED
examples\WEPL050.tex,DOI_ENDS_IN_PERIOD
examples\WEPL054.tex,DOI_NOT_WRAPPED
examples\WEPL054.tex,ET_AL_WITH_COMMA
examples\WEPL054.tex,DOI_NOT_WRAPPED
examples\WEPL054.tex,INCORRECT_STYLE_REFERENCE
examples\WEPL056.tex,ET_AL_NOT_WRAPPED
examples\WEPL056.tex,DOI_NOT_WRAPPED
examples\WEPL056.tex,DOI_NOT_WRAPPED
examples\WEPL057.tex,DOI_CONTAINS_SPACE
examples\WEPL057.tex,DOI_NOT_WRAPPED
examples\WEPL070.tex,ET_AL_NOT_WRAPPED
examples\WEPL070.tex,DOI_NOT_WRAPPED
examples\WEPL070.tex,DOI_NOT_WRAPPED
examples\WEPL070.tex,ET_AL_WITH_COMMA
examples\WEPL078.tex,DOI_CONTAINS_SPACE
examples\WEPL078.tex,DOI_NOT_WRAPPED
examples\WEPL078.tex,DOI_CONTAINS_SPACE
examples\WEPL078.tex,DOI_NOT_WRAPPED
examples\WEPL078.tex,DOI_IS_URL
examples\WEPL078.tex,ET_AL_WITH_COMMA
examples\WEPL082.tex,ET_AL_NOT_WRAPPED
examples\WEPL082.tex,DOI_CONTAINS_SPACE
examples\WEPL082.tex,DOI_NOT_WRAPPED
examples\WEPL082.tex,DOI_ENDS_IN_PERIOD
examples\WEPL084.tex,ET_AL_NOT_WRAPPED
examples\WEPL084.tex,INCORRECT_STYLE_REFERENCE
examples\WEPL084.tex,DOI_NOT_WRAPPED
examples\WEPL084.tex,DOI_NOT_FOUND
examples\WEPL084.tex,INCORRECT_STYLE_REFERENCE
examples\WEPL087.tex,DOI_CONTAINS_SPACE
examples\WEPL087.tex,DOI_NOT_WRAPPED
examples\WEPL087.tex,DOI_IS_URL
examples\WEPL087.tex,DOI_CONTAINS_SPACE
examples\WEPL087.tex,DOI_NOT_WRAPPED
examples\WEPL087.tex,ET_AL_WITH_COMMA
examples\WEPL087.tex,ET_AL_WITH_COMMA
examples\WEPL087.tex,ET_AL_WITH_COMMA
examples\WEPL087.tex,ET_AL_WITH_COMMA
examples\WEPL088.tex,DOI_NOT_WRAPPED
examples\WEPL092.tex,ET_AL_NOT_WRAPPED
examples\WEPL092.tex,ET_AL_NOT_WRAPPED
examples\WEPL092.tex,ET_AL_NOT_WRAPPED
examples\WEPL092.tex,ET_AL_NOT_WRAPPED
examples\WEPL092.tex,ET_AL_NOT_WRAPPED
examples\WEPL092.tex,ET_AL_NOT_WRAPPED
examples\WEPL092.tex,ET_AL_NOT_WRAPPED
examples\WEPL092.tex,ET_AL_NOT_WRAPPED
examples\WEPL092.tex,ET_AL_NOT_WRAPPED
examples\WEPL093.tex,DOI_IS_URL
examples\WEPL093.tex,DOI_IS_URL
examples\WEPL109.tex,ET_AL_NOT_WRAPPED
examples\WEPL109.tex,INCORRECT_STYLE_REFERENCE
examples\WEPL109.tex,DOI_IS_URL
examples\WEPL109.tex,ET_AL_NOT_WRAPPED
examples\WEPL109.tex,INCORRECT_STYLE_REFERENCE
examples\WEPL109.tex,DOI_IS_URL
examples\WEPL111.tex,DOI_IS_URL
examples\WEPL111.tex,DOI_IS_URL
examples\WEPL111.tex,DOI_IS_URL
examples\WEPL111.tex,DOI_IS_URL
examples\WEPL111.tex,DOI_IS_URL
examples\WEPL111.tex,DOI_IS_URL
examples\WEPL111.tex,DOI_IS_URL
examples\WEPL111.tex,DOI_IS_URL
examples\WEPL111.tex,DOI_IS_URL
examples\WEPL111.tex,DOI_IS_URL
examples\WEPL112.tex,DOI_IS_URL
examples\WEPL118.tex,INCORRECT_STYLE_REFERENCE
